sensor1,sensor2,sensor3,time
5.634578214998477,0.8107988486648201,9.72815152011928,2020-04-01 18:11:00
5.122342094788199,-1.9342309188384592,9.94849561295377,2020-04-01 18:12:00
6.445942666748369,1.895910620516538,9.141692627015448,2020-04-01 18:13:00
5.325426956781909,0.2080088494168478,9.734497651936023,2020-04-01 18:14:00
4.974688578346027,-2.3616231616990966,10.441621735950438,2020-04-01 18:15:00
6.7374192628154095,-2.4829638689315643,9.11868659070045,2020-04-01 18:16:00
2.659103769672458,3.3115246521961508,11.856672887131158,2020-04-01 18:17:00
4.66996483850036,-1.3485176504171559,10.41407940246207,2020-04-01 18:18:00
1.754855948725381,4.696999149567073,11.898881173244378,2020-04-01 18:19:00
8.351719171798347,-3.1888240420151983,7.828742592091137,2020-04-01 18:20:00
5.841661810591402,-3.1773759202505367,9.662359395540348,2020-04-01 18:21:00
8.351645420024406,-3.5949526572884847,8.123562702813999,2020-04-01 18:22:00
4.527105610061416,-0.49227313881424384,10.118065414042567,2020-04-01 18:23:00
4.6462115601235325,-1.3630078014529041,10.70140448031689,2020-04-01 18:24:00
5.6341056772582565,-0.54954482437117,8.906523218378897,2020-04-01 18:25:00
8.800730083322497,-3.0534477083185405,8.123934445440275,2020-04-01 18:26:00
5.535352903404664,-0.29033484268059057,9.447608835119192,2020-04-01 18:27:00
5.945118186928775,-0.8604795192367853,8.96906494266087,2020-04-01 18:28:00
6.233594758990963,-0.7290594271466218,9.18273982248792,2020-04-01 18:29:00
2.31846595732043,-1.322232893394433,11.74894032081106,2020-04-01 18:30:00
2.958362144227101,-0.7485234397924699,11.571629227223811,2020-04-01 18:31:00
4.557740515786196,-1.6301761801062087,10.853136533321507,2020-04-01 18:32:00
5.25457325603524,-0.7604130640700497,10.0679587418457,2020-04-01 18:33:00
7.451111231197607,-0.20504751230072646,8.104071144134839,2020-04-01 18:34:00
4.007714380576085,-1.271729262000992,10.72881375484484,2020-04-01 18:35:00
-1.3199893489264758,3.612231822240141,13.61256540920003,2020-04-01 18:36:00
7.033628899117993,-3.0141725827420527,8.671523814488358,2020-04-01 18:37:00
6.05938376390958,-2.628635689470097,10.223853122364607,2020-04-01 18:38:00
4.606951834985377,1.8282443986431902,9.717175745850188,2020-04-01 18:39:00
6.90322668885033,-3.5775487402017427,9.04412232079267,2020-04-01 18:40:00
6.1028402000175035,1.7611977283859506,9.317292663775504,2020-04-01 18:41:00
3.784517081257655,0.2425869686828116,10.96912707896902,2020-04-01 18:42:00
5.286506654898338,-2.1712990483363024,10.103759692776773,2020-04-01 18:43:00
2.075233728133342,2.1538041346618773,11.85536284151862,2020-04-01 18:44:00
7.938945789623504,-4.3956395965905095,8.23683143058359,2020-04-01 18:45:00
4.552348349894828,0.28408571771535895,10.059482862499516,2020-04-01 18:46:00
2.861815808063451,2.4846233705654814,11.158601930683544,2020-04-01 18:47:00
6.371681684474032,-2.510483363639123,9.071325748459278,2020-04-01 18:48:00
7.083716606388038,-4.65564415447193,8.657633620142107,2020-04-01 18:49:00
6.002934764800888,2.1491364127914183,9.26065168579103,2020-04-01 18:50:00
3.0132331708915885,0.9221920771340737,11.351075569484793,2020-04-01 18:51:00
5.259602315644381,5.1549501391570125,9.793410581331448,2020-04-01 18:52:00
5.26893186061164,-0.5153057228318805,9.88423179035872,2020-04-01 18:53:00
6.4839785333030875,4.090654287075296,9.269595387588316,2020-04-01 18:54:00
4.364623493396988,2.2373555543463746,10.434594287586389,2020-04-01 18:55:00
6.338854804939055,0.9941557371466749,9.1306829358323,2020-04-01 18:56:00
1.1391901896034793,2.475918245530053,12.653522325357722,2020-04-01 18:57:00
6.458791588937574,-1.5018760576271475,9.199514265166869,2020-04-01 18:58:00
3.886604509250815,2.332708735992304,10.286770092219275,2020-04-01 18:59:00
5.259775770658926,0.655310018426149,9.967614053232015,2020-04-01 19:00:00
5.130060485076937,-1.0236655660543132,9.477598696366654,2020-04-01 19:01:00
2.4467866858080645,3.1976728609545773,11.375774541723708,2020-04-01 19:02:00
0.7576701867144084,1.5214419828984957,12.526836691873124,2020-04-01 19:03:00
3.478259020034844,1.8880205920279076,10.684616790440733,2020-04-01 19:04:00
7.212382270072961,-2.2176487049842515,8.768498385606014,2020-04-01 19:05:00
4.741705910231907,1.0055980232486235,10.44492358355527,2020-04-01 19:06:00
4.802898279738242,0.7611894035909433,9.906219593107117,2020-04-01 19:07:00
6.824122777891805,0.451817255147975,8.450105346468924,2020-04-01 19:08:00
4.065997490902603,0.501141340287062,10.326007767606763,2020-04-01 19:09:00
8.504131072444173,-2.7268312120376104,7.709879109243277,2020-04-01 19:10:00
4.842163884154039,0.36815171565480287,10.048055115316137,2020-04-01 19:11:00
3.5281004238388727,4.385818703283012,10.404252006449816,2020-04-01 19:12:00
5.678842822215401,-2.80770793505668,9.879087147671502,2020-04-01 19:13:00
4.735544758634604,-3.694767037180766,9.844494898583855,2020-04-01 19:14:00
6.866382183635552,-0.0789291347708492,8.875709250394127,2020-04-01 19:15:00
7.060711525697538,-0.3974762327499208,8.393130572268387,2020-04-01 19:16:00
4.5579848210982865,1.3156144199222461,10.310309298853111,2020-04-01 19:17:00
5.699381324106651,-0.6379717764872345,9.520743603135092,2020-04-01 19:18:00
6.096648679525716,-3.2037525059768384,9.911051649267424,2020-04-01 19:19:00
3.825186433750048,2.32006944968806,10.379737432707588,2020-04-01 19:20:00
5.06504811997443,-0.993972098410298,9.916056727374766,2020-04-01 19:21:00
3.4126080208966094,1.1250567380488818,11.039646430419236,2020-04-01 19:22:00
7.106618753205678,-0.6874751020092563,8.694395849339237,2020-04-01 19:23:00
4.806986366081321,0.0004691927288284112,10.601701436905593,2020-04-01 19:24:00
2.908285667511544,2.53386376636388,11.111366449715472,2020-04-01 19:25:00
4.883815983468445,-0.5646112897289629,10.329918297168287,2020-04-01 19:26:00
4.900043172242489,1.789527923553519,10.043633559803533,2020-04-01 19:27:00
7.187977040805444,0.7173514429263611,8.42168763400176,2020-04-01 19:28:00
6.159150072900988,-0.6346931302405275,9.32233564467336,2020-04-01 19:29:00
4.154447569399007,2.629790320730442,10.090250141060503,2020-04-01 19:30:00
3.412410806053826,1.0247522557616116,10.75131262222613,2020-04-01 19:31:00
3.8782959788401987,-2.1746181528535877,10.915374478175934,2020-04-01 19:32:00
5.0533176914786875,-0.6023194174844397,10.212253090921413,2020-04-01 19:33:00
2.9787589914630948,-0.22806511316881806,11.044600417446267,2020-04-01 19:34:00
3.616258239199238,2.45194020066423,10.96343162552031,2020-04-01 19:35:00
9.196601037111886,-4.011354573613303,7.907550432686364,2020-04-01 19:36:00
5.434300497392563,-0.9591417011040324,9.801142336365562,2020-04-01 19:37:00
1.8003630373371666,-1.90475913115224,12.026110299088714,2020-04-01 19:38:00
2.5557446143541096,1.2405561578538769,11.244277757056802,2020-04-01 19:39:00
4.870717704002868,1.8323276739677217,10.194559186278935,2020-04-01 19:40:00
3.7364494656554603,0.5827104708279758,10.86227235782099,2020-04-01 19:41:00
6.954935665408888,-1.552336424352654,8.95595956014195,2020-04-01 19:42:00
6.1705865064373135,-1.536467967171864,9.54248292906984,2020-04-01 19:43:00
4.725923915235335,1.826495749521912,10.176184872098577,2020-04-01 19:44:00
9.446499160063093,-1.9305218763784697,7.341695315038848,2020-04-01 19:45:00
4.562335761564881,0.4626794101472386,10.650477089021553,2020-04-01 19:46:00
9.25761227288282,-2.011731604530313,6.960426858565026,2020-04-01 19:47:00
6.813534849962242,-1.4796445238495857,9.076673192453002,2020-04-01 19:48:00
3.6600109455169547,3.5543893880912814,11.014972898964073,2020-04-01 19:49:00
6.238162196398998,-1.9430527390512866,9.637938035777545,2020-04-01 19:50:00
8.522855446085153,-2.8971317534090995,7.759083084022805,2020-04-01 19:51:00
3.607756104904115,-1.0524775670506685,10.85237732051588,2020-04-01 19:52:00
2.0884911786430393,1.952478619399554,11.540750502872926,2020-04-01 19:53:00
7.121916978924899,-2.6107001617753443,8.668681914947799,2020-04-01 19:54:00
2.6604898789079474,1.9186381217920792,11.24819078542566,2020-04-01 19:55:00
3.6023327470451374,0.5030496366616445,10.974697484717586,2020-04-01 19:56:00
5.357046672898445,-2.534257027099694,9.621000212718565,2020-04-01 19:57:00
6.416708904296556,-1.4858601805176759,9.266527678383117,2020-04-01 19:58:00
3.002285125982662,3.4882816015155065,11.11318240724034,2020-04-01 19:59:00
4.510397198214367,-0.7091485448213279,9.969232179139603,2020-04-01 20:00:00
4.614501810938282,3.51090437938566,10.17321009859826,2020-04-01 20:01:00
5.482714847570515,2.4693828139631844,9.96866921300464,2020-04-01 20:02:00
2.82021347362072,3.9323554794100835,11.01109648426512,2020-04-01 20:03:00
3.2831135493200883,2.8662858825492243,10.921625181330288,2020-04-01 20:04:00
6.937928899066605,-2.919020629459689,9.078252421706967,2020-04-01 20:05:00
3.0444256404812786,3.3288953848428897,10.883373916740682,2020-04-01 20:06:00
5.738931603960932,0.48365350232811,9.264841730400061,2020-04-01 20:07:00
5.475631779900456,-1.063286585588709,9.985111105299705,2020-04-01 20:08:00
6.746397709196138,-0.8015153637123594,8.659183476297924,2020-04-01 20:09:00
3.549922848943611,-1.6311449751838096,11.073995166578428,2020-04-01 20:10:00
2.1389973940022227,-0.49972175623666026,11.823568801275531,2020-04-01 20:11:00
3.307210275277508,0.7673080364831949,10.936643180673077,2020-04-01 20:12:00
5.734557849540903,-0.8084031470995506,9.413959125232346,2020-04-01 20:13:00
5.844995407652034,-3.878015380889769,9.461754949512295,2020-04-01 20:14:00
5.461095034683184,2.851664642893262,9.632074544966585,2020-04-01 20:15:00
3.9188596531662343,3.77235933199798,10.435649625725992,2020-04-01 20:16:00
7.532086215689924,1.275619954919945,7.67546551135326,2020-04-01 20:17:00
4.60740892712848,-0.5616958795303255,10.541150627342713,2020-04-01 20:18:00
6.565799608410862,-3.0909179826800353,9.120393223089676,2020-04-01 20:19:00
8.679445949203746,-1.10581811880404,7.601529181569734,2020-04-01 20:20:00
4.864991386347285,0.517373090551501,9.897336394804032,2020-04-01 20:21:00
6.570438127780065,-0.179728095623486,8.790817609538072,2020-04-01 20:22:00
4.048569763504512,-0.506063748689368,11.149209966893185,2020-04-01 20:23:00
4.606742885226315,-2.648325015627361,10.836656381252714,2020-04-01 20:24:00
5.06206937088642,-2.0388405230596818,9.932399599457138,2020-04-01 20:25:00
4.441076931860932,2.4073614105295507,10.144068186658235,2020-04-01 20:26:00
6.136873156066963,-1.6326529863157948,9.479076155760724,2020-04-01 20:27:00
6.7535069350028225,-0.6472802194378697,8.663176828170412,2020-04-01 20:28:00
5.289292882515763,1.602757190336973,9.814702043754696,2020-04-01 20:29:00
2.205384215968077,1.7258389201106696,11.519962231591297,2020-04-01 20:30:00
3.943381271020374,3.3703175926716944,10.5334386939818,2020-04-01 20:31:00
7.48604600804021,-1.0440325099747094,7.933278159006258,2020-04-01 20:32:00
4.112305235826108,0.4610315568204673,10.902981794064818,2020-04-01 20:33:00
3.1019066778395903,0.029980682474376595,11.329439126537705,2020-04-01 20:34:00
1.6902279058298597,1.737295147189712,12.347368632266546,2020-04-01 20:35:00
4.421854824315013,2.2109912157517932,10.306831285460714,2020-04-01 20:36:00
3.20555422418184,-2.5524172022987375,11.172604113642581,2020-04-01 20:37:00
6.630197713884702,-1.729131989827321,8.625312997220076,2020-04-01 20:38:00
4.126274824206487,2.244470087438951,10.763524900336138,2020-04-01 20:39:00
5.239817426989721,-2.7412280580572337,10.15517227959291,2020-04-01 20:40:00
5.767402384233325,-1.985480255846161,9.417475669951182,2020-04-01 20:41:00
3.152481721934327,2.0298756425572155,11.210456512303692,2020-04-01 20:42:00
5.321260925944815,2.2768031443094046,9.761807604539989,2020-04-01 20:43:00
8.758869956924055,-3.589443270695216,7.52962507744215,2020-04-01 20:44:00
2.146322844733493,1.24489192555437,11.590959896992599,2020-04-01 20:45:00
4.30236553797961,0.1660284071023368,10.364016623694445,2020-04-01 20:46:00
6.986333668159292,0.3212643862054156,9.00771352869273,2020-04-01 20:47:00
4.961751372204262,0.3897619996695771,9.923554835521418,2020-04-01 20:48:00
1.8285630300153115,2.966656825892038,11.61193162914117,2020-04-01 20:49:00
2.433790271583702,0.599079339527481,11.901511773247606,2020-04-01 20:50:00
6.6286045133751905,-1.490467901924111,9.003535552633329,2020-04-01 20:51:00
5.562411234147474,-2.1583164954754346,9.921950904933125,2020-04-01 20:52:00
4.332451359638441,4.661098971069703,10.547616782762026,2020-04-01 20:53:00
3.5767388480418,2.7200955294253157,10.225088434565956,2020-04-01 20:54:00
4.491050178208173,-2.357380430423618,10.440219477304566,2020-04-01 20:55:00
5.622965079423652,-2.0519319079828477,9.463569787326453,2020-04-01 20:56:00
2.47939742505119,3.985630391138604,10.946710486990701,2020-04-01 20:57:00
5.532407669155402,-4.146594018131714,9.963916849769758,2020-04-01 20:58:00
6.349625595197096,-4.171923226279529,9.22219927299968,2020-04-01 20:59:00
1.9346054051647261,2.617458412469249,11.582461360548818,2020-04-01 21:00:00
8.740760605382716,-1.4669287506228454,7.956822217805391,2020-04-01 21:01:00
4.504122403805629,-0.30260216274967777,10.039039369708552,2020-04-01 21:02:00
7.891587234205028,-1.2842529836096035,8.748942090207905,2020-04-01 21:03:00
4.885170381122542,0.10890433407378246,10.28742655656972,2020-04-01 21:04:00
3.30094206281181,-0.2209068776394946,10.661929333181401,2020-04-01 21:05:00
7.4698244984910955,-1.4083312527025666,8.244908885429354,2020-04-01 21:06:00
3.451694734148472,-1.00739547999535,10.953587398883526,2020-04-01 21:07:00
3.2692422437087845,2.1658274759411467,11.02519982983103,2020-04-01 21:08:00
2.117976035815519,-1.0325605398236217,11.839574669330561,2020-04-01 21:09:00
3.0895019093164446,0.06049881497640871,11.22976427665772,2020-04-01 21:10:00
2.6468831965710846,-0.22644549566540767,11.127874627160589,2020-04-01 21:11:00
4.208295214177072,1.1617017317367224,10.460767048296951,2020-04-01 21:12:00
5.986382162626366,-0.3197958254989686,9.053210742336278,2020-04-01 21:13:00
2.2488617932796457,0.5412289693591241,11.501065120677175,2020-04-01 21:14:00
5.098109112614782,-2.895902251572379,9.882340272991401,2020-04-01 21:15:00
6.684268281145441,0.2792900665631929,8.801909208114125,2020-04-01 21:16:00
6.549681302025978,-3.296192106762308,9.235706325609588,2020-04-01 21:17:00
3.9549951542376127,4.031995834528901,10.881499171425352,2020-04-01 21:18:00
2.620798070518821,3.214106565283527,11.203153627930943,2020-04-01 21:19:00
4.446827220549518,-0.1912792672819634,10.235075378299411,2020-04-01 21:20:00
1.4098170297933326,0.8419567031992287,11.88998053050292,2020-04-01 21:21:00
4.690044990211455,-0.9174456152071981,10.18073602064794,2020-04-01 21:22:00
3.38472440318457,1.4442308986274204,10.50682651803386,2020-04-01 21:23:00
6.592337414343212,-3.928064556637433,9.093331030914088,2020-04-01 21:24:00
4.97471749194678,1.2724605367281436,9.822808191561922,2020-04-01 21:25:00
6.467535501236674,0.2218115413610553,9.024967165880021,2020-04-01 21:26:00
6.871208591614336,-0.25828960006889445,8.844305603214863,2020-04-01 21:27:00
4.814383966856437,-0.6177904402581484,10.01274244290115,2020-04-01 21:28:00
3.125089452395403,-0.07413974762227628,10.861197833158027,2020-04-01 21:29:00
9.358848182723689,-2.642325616080781,7.205402133783588,2020-04-01 21:30:00
4.6404780363591955,2.293820792844979,9.788568842966805,2020-04-01 21:31:00
6.50118998323714,0.9552950825216449,9.0167792759498,2020-04-01 21:32:00
5.320732971929748,-0.8141669681130967,9.98304967719995,2020-04-01 21:33:00
3.0383437653653114,-0.5873033306685052,11.2766752581302,2020-04-01 21:34:00
6.6389985357974926,-0.252023731402281,9.487189484236445,2020-04-01 21:35:00
6.267942834733335,-0.89152140453657,9.306277402710723,2020-04-01 21:36:00
5.902108639050971,1.1076576096189086,8.989670002515355,2020-04-01 21:37:00
2.090576217460827,2.896394357393888,11.65703947968382,2020-04-01 21:38:00
3.4874586989076644,-3.8435901632457647,10.918041015797757,2020-04-01 21:39:00
4.607897444261601,-2.5877641435010434,10.02893845663799,2020-04-01 21:40:00
5.815244851484493,-0.23391660136556083,9.329615912625187,2020-04-01 21:41:00
5.336028380869296,2.0999473574615855,9.987619639898801,2020-04-01 21:42:00
2.4731352198340337,-0.24379553536228774,11.751907612206162,2020-04-01 21:43:00
6.2430241318461395,-0.12186284063045462,9.732943565278733,2020-04-01 21:44:00
4.219621087164916,-0.5121555020359488,10.33843460096527,2020-04-01 21:45:00
3.0691573561933856,3.1077291110571217,10.749457203078906,2020-04-01 21:46:00
6.548888052681655,-0.584511857917355,9.158025156212284,2020-04-01 21:47:00
4.278236738233323,-0.2266062448112884,10.208494945062768,2020-04-01 21:48:00
4.391313546628856,-2.6672136442721954,10.260721533009756,2020-04-01 21:49:00
5.650997221853896,-0.6482173654857317,9.38715086221065,2020-04-01 21:50:00
2.6740703767073026,1.9711452541522632,11.75280729219332,2020-04-01 21:51:00
2.403959687710287,2.612952842055358,11.757495191197375,2020-04-01 21:52:00
4.885612497214669,-0.8489430909975756,10.022971121471214,2020-04-01 21:53:00
4.218668213524492,2.735549783138722,10.121746360555795,2020-04-01 21:54:00
8.649003362826265,-2.6137474127168385,8.21918282874227,2020-04-01 21:55:00
5.6810635840479184,3.057384546249894,9.607362848056916,2020-04-01 21:56:00
2.0445574014362586,3.293113992767778,11.504387092680872,2020-04-01 21:57:00
4.229623486392541,1.010707315626164,10.097968591130012,2020-04-01 21:58:00
10.210565030809203,-4.728200804117637,6.765464179903242,2020-04-01 21:59:00
7.357823263517302,-2.7591222294091438,8.580854447491818,2020-04-01 22:00:00
0.707543812044336,2.718020897570016,12.712002987017684,2020-04-01 22:01:00
5.978733173943804,-6.046576354937942,9.944930978072145,2020-04-01 22:02:00
4.46484932958891,-0.12778716556270717,10.376769881203991,2020-04-01 22:03:00
6.890674470900174,-1.5899380264507905,8.692337763518927,2020-04-01 22:04:00
4.7853144110930765,-1.453709393971161,10.200446459185779,2020-04-01 22:05:00
6.939839527490234,-2.278333884304651,8.533506721869346,2020-04-01 22:06:00
4.9546797690797755,1.1460244871612713,9.990287853294316,2020-04-01 22:07:00
3.9698393419147946,0.8334654307136237,10.615503061733458,2020-04-01 22:08:00
3.943639696111518,1.0210057968899149,10.405355896111045,2020-04-01 22:09:00
3.2657430040386553,-1.4326946307488728,11.329268573604207,2020-04-01 22:10:00
3.339261696840576,3.287663416302018,11.0209414920041,2020-04-01 22:11:00
8.303744447021828,-4.924324877780285,8.307764932404812,2020-04-01 22:12:00
4.786815445275791,-0.44568051649802015,10.331067054808523,2020-04-01 22:13:00
7.039371859857822,-4.188249527887161,9.078352868095896,2020-04-01 22:14:00
7.017932202567629,-3.4206322287015647,8.808532905583899,2020-04-01 22:15:00
6.575456319676689,0.16331570813594531,8.87913739424187,2020-04-01 22:16:00
3.8357709930663546,2.5899652917207647,10.644247486883021,2020-04-01 22:17:00
4.04083403024886,1.1034242371126812,10.773978994984263,2020-04-01 22:18:00
4.9144259260077225,0.18388763784744905,10.745306447455713,2020-04-01 22:19:00
7.987687630318624,1.3130021725900678,8.400401493807092,2020-04-01 22:20:00
5.661959897334521,-0.8928597931321807,9.754468427957482,2020-04-01 22:21:00
5.877036964695388,3.7476188744202936,9.787159028251889,2020-04-01 22:22:00
6.727754184585235,-0.06458721842647928,8.759366516288635,2020-04-01 22:23:00
5.144329993833254,0.20046822646189155,10.065174343971648,2020-04-01 22:24:00
2.3204468925977424,0.1719573807907364,12.039107789466776,2020-04-01 22:25:00
3.295734277185658,-0.32004043827054457,10.414965433946549,2020-04-01 22:26:00
5.919574283248246,-0.8512251348738807,9.673218540303106,2020-04-01 22:27:00
3.2493381486133353,1.6593326616909827,11.126483226366467,2020-04-01 22:28:00
6.308188067148381,-0.8994214718997073,8.94393520692898,2020-04-01 22:29:00
6.989841275185572,-2.4139748174727225,9.02221005294496,2020-04-01 22:30:00
2.313492353033749,-0.5974694080869047,11.892632309715935,2020-04-01 22:31:00
1.4660099108404845,3.0137023412988677,12.510346602707036,2020-04-01 22:32:00
5.565336347450275,2.8173248053004976,9.321091482211951,2020-04-01 22:33:00
3.811097444942761,-0.9428753524986162,10.648142179524712,2020-04-01 22:34:00
3.546285444434378,1.748642325403326,10.711879258970136,2020-04-01 22:35:00
7.599480801035171,-1.5443548397298228,8.240343782248491,2020-04-01 22:36:00
4.279759002542724,-0.38826165876056906,10.308356615530329,2020-04-01 22:37:00
8.450238031898847,-6.946834680885862,8.296397603804913,2020-04-01 22:38:00
4.278146521098806,-2.028789773166,10.596228410781196,2020-04-01 22:39:00
5.28719222655805,1.0588857070824116,9.794349365260326,2020-04-01 22:40:00
4.738121596514782,0.18199238779619198,10.26055563087414,2020-04-01 22:41:00
9.189295665353914,-7.911783086709053,8.138570589519523,2020-04-01 22:42:00
3.22642819511758,1.3911262157969093,10.401133630004992,2020-04-01 22:43:00
4.805691449771178,-0.030697357253749124,10.068292525009975,2020-04-01 22:44:00
4.5011869238556805,0.6615268821424953,10.798390250588824,2020-04-01 22:45:00
7.083211973514312,0.3596945398284633,8.795424128353567,2020-04-01 22:46:00
1.712717192755644,4.32988052632948,12.329700016524164,2020-04-01 22:47:00
5.628816017170458,-4.784798442931206,9.778603844998937,2020-04-01 22:48:00
5.530860902403685,2.5178692381722936,8.64410437481011,2020-04-01 22:49:00
5.260984430714982,-0.9942447730543325,9.606280319587093,2020-04-01 22:50:00
6.533306901323932,1.3402465151138845,9.276697885332778,2020-04-01 22:51:00
6.095454373468438,-2.0915652768643467,9.475275823218713,2020-04-01 22:52:00
5.372620730097411,2.125031497067879,9.871839544786479,2020-04-01 22:53:00
4.466554531067959,0.16564430448925707,10.21506868074985,2020-04-01 22:54:00
7.568133659395283,-2.277351799067288,8.867491823754877,2020-04-01 22:55:00
4.794850801704178,0.5286476187460438,10.15103381087872,2020-04-01 22:56:00
3.934722033858974,0.13316706305919315,10.29277854743582,2020-04-01 22:57:00
8.185399186611514,-3.1742065856030517,8.149680258615032,2020-04-01 22:58:00
6.330271702826178,0.5067314912158093,9.147518738369909,2020-04-01 22:59:00
7.511426153017403,0.7713916342861443,8.288721232583375,2020-04-01 23:00:00
3.0277929379765114,5.701860823670928,11.541320461725707,2020-04-01 23:01:00
2.406294030648155,0.793854223071371,11.618673919981942,2020-04-01 23:02:00
4.946035543083181,-1.3679038062575515,10.920429058450654,2020-04-01 23:03:00
6.882461605897567,-0.7691795093524287,9.023570028253879,2020-04-01 23:04:00
2.452773843264364,2.239114727626512,11.213106099315437,2020-04-01 23:05:00
5.140145747409005,-1.4274994854325962,10.060614473276768,2020-04-01 23:06:00
5.720228809388473,-2.435614287479011,9.52002678953383,2020-04-01 23:07:00
4.12427735525785,1.180138621939001,9.936961644089273,2020-04-01 23:08:00
6.8745669286384015,0.9307119450647287,9.013410587590718,2020-04-01 23:09:00
4.478302389902902,0.28783158469293796,10.467465713255253,2020-04-01 23:10:00
6.149527293942378,-2.647766916914973,9.477515421780005,2020-04-01 23:11:00
6.1396244256559,0.752150045618658,8.631351115743735,2020-04-01 23:12:00
5.39454637550762,4.331744902817126,9.314347708537547,2020-04-01 23:13:00
3.0497150224194858,2.3299480231351537,10.665915364602053,2020-04-01 23:14:00
3.2615645586912967,0.4343191482089813,10.950855227359979,2020-04-01 23:15:00
6.950878276660886,-3.972418009990925,8.861662432560708,2020-04-01 23:16:00
4.282350485395178,1.8292775175443836,10.550349317594439,2020-04-01 23:17:00
3.309437733202391,1.7898752145771464,11.050164739802948,2020-04-01 23:18:00
3.716556941784945,5.628090174626221,10.236021422808669,2020-04-01 23:19:00
6.155070572932266,1.013772217912812,8.638597387832347,2020-04-01 23:20:00
4.641951973819446,0.8752431446207516,10.274446025703764,2020-04-01 23:21:00
5.326852610583828,-0.681828445041973,9.58296583875901,2020-04-01 23:22:00
2.9449654920809905,3.4979290891140997,10.777809917072974,2020-04-01 23:23:00
7.011662153868842,-2.9797622684926623,8.782431846753097,2020-04-01 23:24:00
5.398042014757393,-0.9702507235952857,9.475055700789433,2020-04-01 23:25:00
4.4737802577054975,0.6031650138741853,10.195816589527036,2020-04-01 23:26:00
1.6052383936023569,2.3331689582393325,12.072584126455194,2020-04-01 23:27:00
5.362042900012577,-1.3562415731659352,9.887418133462292,2020-04-01 23:28:00
4.480235694871078,5.270397542783133,10.704779198945793,2020-04-01 23:29:00
4.94335411526854,-2.3601017540470552,9.952743771105233,2020-04-01 23:30:00
3.885987538059335,3.9716915559430794,10.427379366030031,2020-04-01 23:31:00
5.55933465324808,-1.4914621600226021,9.761754425096164,2020-04-01 23:32:00
3.0102354946035215,3.0691714781351007,11.292855845325843,2020-04-01 23:33:00
1.2790766286699733,5.0577468123365525,12.058363603799261,2020-04-01 23:34:00
4.034332537908865,3.8513995564295787,10.826410397962222,2020-04-01 23:35:00
6.088355691698589,-0.4265265282969764,9.526529984313731,2020-04-01 23:36:00
3.8442386728676734,-0.5928125827985131,10.926721659309372,2020-04-01 23:37:00
4.414955163336596,-0.34982927481679243,10.535892480535926,2020-04-01 23:38:00
5.884534584219427,-1.7423890794218984,9.639663661735723,2020-04-01 23:39:00
1.7954338885430907,3.4959304385339682,12.05164581895263,2020-04-01 23:40:00
7.632795131856252,0.7886657596022172,8.375326580380827,2020-04-01 23:41:00
6.2147798905468,-0.4750319798897406,9.343798179118192,2020-04-01 23:42:00
3.346444585062788,3.7511659854635173,10.544095229617255,2020-04-01 23:43:00
3.538650381541129,0.3077385841300485,10.690121151625704,2020-04-01 23:44:00
5.934238821592245,-2.678148817729775,9.789870460100186,2020-04-01 23:45:00
3.9574343904357887,3.319680391895793,10.377515616842196,2020-04-01 23:46:00
6.281697433939532,-0.6365685529192947,9.271496995333044,2020-04-01 23:47:00
8.026252306547848,1.1855510331836405,8.017002959838159,2020-04-01 23:48:00
3.0809378359071036,0.40558233406355015,11.045074887091648,2020-04-01 23:49:00
5.757067335359627,-0.35639397480749135,9.82790554246115,2020-04-01 23:50:00
7.433739158156581,-4.05410676779146,8.402604513744265,2020-04-01 23:51:00
5.08527269948725,0.07750541753531963,9.579256922272767,2020-04-01 23:52:00
3.117894283716523,-0.5115512034595732,11.484093285690514,2020-04-01 23:53:00
6.00634314092562,-1.8489892327750896,9.53747501601535,2020-04-01 23:54:00
4.19820700396745,0.8040858727244607,10.438263339082859,2020-04-01 23:55:00
7.244349819271505,-3.3895461882293345,8.6252186031065,2020-04-01 23:56:00
7.451889262192363,0.40715629049198476,8.260755852327415,2020-04-01 23:57:00
2.3000095883402465,5.487583663499649,11.734095231878259,2020-04-01 23:58:00
3.6940728137492824,2.392003697240266,11.102832844964107,2020-04-01 23:59:00
